"mean","sd","q0.025","median","q0.975","mode","kld","param","model","HostSpecies","HostOrder","Domestic","VRichness"
0.0600305160906955,0.0219277022165106,0.0214045279732363,0.0584012444155845,0.107521480899164,0.0550248835995829,3.63207062187016e-06,"yearx","1930","canis mesomelas","Carnivora","Wild",9
-5.58833696410379,1.51479996721359,-8.91667384970768,-5.45397259281521,-2.98148961942762,-5.16916252740516,3.44357935207836e-06,"Intercept","1930","canis mesomelas","Carnivora","Wild",9
0.0494833116135292,0.0254205554413674,0.00314916185708852,0.048191501596373,0.103010073539604,0.0455759673262216,3.04586499746463e-06,"yearx","1960","canis mesomelas","Carnivora","Wild",9
-3.35233484410066,1.00768851697605,-5.54401621618698,-3.2726462379904,-1.59352669211836,-3.10592285791274,3.60290047716431e-06,"Intercept","1960","canis mesomelas","Carnivora","Wild",9
-0.115177427523295,0.0588450784891313,-0.239336647911304,-0.112142235590846,-0.00795144259633741,-0.106015666419467,3.08094274532704e-06,"yearx","1990","canis mesomelas","Carnivora","Wild",9
0.204525814115404,0.550147756386023,-0.958322303359754,0.233708047646748,1.20492573410047,0.292706945032743,3.15822096751486e-06,"Intercept","1990","canis mesomelas","Carnivora","Wild",9
0.0436017639619837,0.0193800302640207,0.00904971646645784,0.0423305238117309,0.085175252057574,0.0397200611669909,3.56884562849032e-06,"yearx","1930","cervus nippon","Cetartiodactyla","Wild",9
-4.63296218617083,1.26772722664502,-7.41243754880098,-4.52319906225684,-2.44482699986134,-4.29129721136778,3.48864668517704e-06,"Intercept","1930","cervus nippon","Cetartiodactyla","Wild",9
0.0258597504891337,0.0241582841651918,-0.0194701941627049,0.0251012154736826,0.0754985443423091,0.0235870769547395,1.42995700981699e-06,"yearx","1960","cervus nippon","Cetartiodactyla","Wild",9
-2.63536333264099,0.868252000126094,-4.5158579384785,-2.56990969407138,-1.11017837020517,-2.43382780936081,3.6278461690931e-06,"Intercept","1960","cervus nippon","Cetartiodactyla","Wild",9
0.128886780094414,0.105370308402206,-0.0550912848234545,0.120418326087841,0.358504388345356,0.102729132102427,3.5909656462827e-06,"yearx","1990","cervus nippon","Cetartiodactyla","Wild",9
-3.83718753477979,1.87905148624048,-8.03523186330106,-3.63643988835024,-0.691747986190156,-3.19705421651105,2.89575107116516e-06,"Intercept","1990","cervus nippon","Cetartiodactyla","Wild",9
0.0186958082418175,0.014722259415547,-0.00885866053085418,0.0182069720230217,0.049019831032156,0.0172300424218219,1.61646580338221e-06,"yearx","1930","damaliscus lunatus","Cetartiodactyla","Wild",9
-3.07801688563032,0.838426640129594,-4.89031464276982,-3.01626948814981,-1.60089411064218,-2.88823807699123,3.63244073062425e-06,"Intercept","1930","damaliscus lunatus","Cetartiodactyla","Wild",9
-0.0203591162806327,0.0224051397767171,-0.0658608247544616,-0.0198215322594077,0.0221285349877839,-0.0187550057890883,6.58840238905261e-07,"yearx","1960","damaliscus lunatus","Cetartiodactyla","Wild",9
-1.24171607280218,0.600469894239161,-2.52228789795896,-1.20525454343429,-0.161949132263241,-1.13079256786732,3.45809028429677e-06,"Intercept","1960","damaliscus lunatus","Cetartiodactyla","Wild",9
-5.22120233536072,8.71279440804111,-25.698505458813,-3.68855514238304,7.43227803121559,0.691771723952075,4.51106625677688e-07,"yearx","1990","damaliscus lunatus","Cetartiodactyla","Wild",9
6.28985384539764,8.78530034775169,-6.46592978940721,4.75117214604235,26.9094110197645,0.36215939302893,4.6434287872399e-07,"Intercept","1990","damaliscus lunatus","Cetartiodactyla","Wild",9
0.0943889007299363,0.0336114511658212,0.0363691272274565,0.0914378309908251,0.168148308052783,0.0852259028705962,3.46986939846541e-06,"yearx","1930","elephas maximus","Proboscidea","Wild",9
-8.11766527124177,2.47617878464578,-13.5974618593247,-7.87970165162228,-3.901961983578,-7.36833070918477,3.25216616470095e-06,"Intercept","1930","elephas maximus","Proboscidea","Wild",9
0.091452518951384,0.035760350141274,0.0286336156129922,0.088726670506085,0.169056684555395,0.0830636658986609,3.62475797905282e-06,"yearx","1960","elephas maximus","Proboscidea","Wild",9
-5.16027652889368,1.57654607256254,-8.63257372449944,-5.01663859883503,-2.45644968335264,-4.71093092898785,3.37482938621324e-06,"Intercept","1960","elephas maximus","Proboscidea","Wild",9
0.0227755744947212,0.0536509948448784,-0.0805382595517649,0.0221037130588376,0.129981718844224,0.0207732530940504,3.59880621632582e-09,"yearx","1990","elephas maximus","Proboscidea","Wild",9
-1.30955901307023,0.780529856003071,-2.99152859856011,-1.25449938863534,0.0726336971241777,-1.14083630361959,3.62362947512536e-06,"Intercept","1990","elephas maximus","Proboscidea","Wild",9
0.092170498028322,0.0328864556888878,0.0353722722238165,0.0892940348911387,0.16431708786072,0.0832416073445891,3.47669865367244e-06,"yearx","1930","eumetopias jubatus","Carnivora","Wild",9
-7.95654804569994,2.41578981277911,-13.3021966864091,-7.72463346957473,-3.84303072807699,-7.22636842639454,3.25517467154954e-06,"Intercept","1930","eumetopias jubatus","Carnivora","Wild",9
0.0889325984537925,0.0351155172519616,0.0271627985093081,0.0862889449542265,0.165063559476662,0.0808035744557803,3.62853216385149e-06,"yearx","1960","eumetopias jubatus","Carnivora","Wild",9
-5.05262112713095,1.54103029450769,-8.44528620764651,-4.91287062446133,-2.4081000203207,-4.61565657800613,3.38536317835627e-06,"Intercept","1960","eumetopias jubatus","Carnivora","Wild",9
0.0674682901885149,0.0602940604950678,-0.0447312558197756,0.0652238365594263,0.192314991608335,0.0607243078742927,2.01308787021917e-06,"yearx","1990","eumetopias jubatus","Carnivora","Wild",9
-2.06125306221185,0.971239564501336,-4.17397165856973,-1.9843179240393,-0.366460517911136,-1.82331647106378,3.60158611696355e-06,"Intercept","1990","eumetopias jubatus","Carnivora","Wild",9
0.0797272394704937,0.0272835709811343,0.0322081311193392,0.0774892568244895,0.139278088177035,0.0728075452300122,3.57017025613552e-06,"yearx","1930","gorilla beringei","Primates","Wild",9
-6.95094972930259,1.96684681467206,-11.2874638423226,-6.76961478790181,-3.5830343064896,-6.38292071904933,3.34698048630488e-06,"Intercept","1930","gorilla beringei","Primates","Wild",9
0.0743690341050248,0.0298498271175498,0.0211925876755299,0.0723935829642514,0.138445070795089,0.0683349877863327,3.57805822416926e-06,"yearx","1960","gorilla beringei","Primates","Wild",9
-4.32970789299275,1.27072996051355,-7.11141003361386,-4.22160463190223,-2.1318084611701,-3.9937065969303,3.51779309029057e-06,"Intercept","1960","gorilla beringei","Primates","Wild",9
-0.0202827412410332,0.0505233677183625,-0.121026211439865,-0.0197487839532086,0.0774070987681117,-0.0186866855446946,5.95897521317809e-08,"yearx","1990","gorilla beringei","Primates","Wild",9
-0.674219441246636,0.651730056570557,-2.06734652665998,-0.633269281571579,0.493988937603897,-0.549478107358921,3.5130664649475e-06,"Intercept","1990","gorilla beringei","Primates","Wild",9
0.105689188795964,0.0352490994087936,0.0446906940162787,0.102650133587097,0.182930473636108,0.096264980184507,3.50121847945658e-06,"yearx","1930","leopardus pardalis","Carnivora","Wild",9
-8.83366049949199,2.63067542119985,-14.6414770233114,-8.58750302588156,-4.33807835590341,-8.06121464493125,3.31014827578593e-06,"Intercept","1930","leopardus pardalis","Carnivora","Wild",9
0.10396440946155,0.0369090401318475,0.0392414897030519,0.101106315597445,0.18416017802162,0.0951585860147403,3.61770934985558e-06,"yearx","1960","leopardus pardalis","Carnivora","Wild",9
-5.58995419376895,1.66060844744659,-9.24381893618674,-5.44030668797307,-2.73790289524263,-5.12235579579695,3.39929155437012e-06,"Intercept","1960","leopardus pardalis","Carnivora","Wild",9
0.151727827953922,0.068902239106635,0.0286862256876494,0.147290984353317,0.299328680286067,0.138189081968936,3.54738393141759e-06,"yearx","1990","leopardus pardalis","Carnivora","Wild",9
-3.30590676042823,1.26396147223174,-6.07517464954451,-3.19733289248334,-1.12220627717047,-2.96817305451926,3.50205555972323e-06,"Intercept","1990","leopardus pardalis","Carnivora","Wild",9
0.0180461651878371,0.0146665768198617,-0.00944350220341523,0.0175741189626093,0.0482141819391878,0.01663138498692,1.51168549666181e-06,"yearx","1930","molossus rufus","Chiroptera","Wild",9
-3.04416931132804,0.831260448322671,-4.84048737491266,-2.98318171248094,-1.57898754860794,-2.85677839640736,3.63242313634329e-06,"Intercept","1930","molossus rufus","Chiroptera","Wild",9
-0.0218753414404122,0.0225007177037554,-0.0676702313481265,-0.0212977286003817,0.0206850185628267,-0.0201519451558715,8.25213479620516e-07,"yearx","1960","molossus rufus","Chiroptera","Wild",9
-1.20791831930374,0.596051166971001,-2.47857593419797,-1.17193133251162,-0.135541817612935,-1.09847233522662,3.44798441123022e-06,"Intercept","1960","molossus rufus","Chiroptera","Wild",9
0.0963751906334539,0.167851741725757,-0.190791474454045,0.0807163877209177,0.4665134729585,0.0474964210449955,3.32885962980314e-06,"yearx","1990","molossus rufus","Chiroptera","Wild",9
-4.23411706776804,2.85126822131152,-10.7078416585941,-3.86957521061204,0.358568740732259,-3.03247365294562,2.0738002348981e-06,"Intercept","1990","molossus rufus","Chiroptera","Wild",9
0.0374793385524457,0.0194506051576833,0.00266599275799093,0.0362603852063306,0.0790612124769436,0.0337630813037547,3.5105948276384e-06,"yearx","1930","mustela putorius","Carnivora","Wild",9
-4.38448549615663,1.23879760474613,-7.10308099517615,-4.27609130685537,-2.24901424207123,-4.04676406138365,3.46977171362516e-06,"Intercept","1930","mustela putorius","Carnivora","Wild",9
0.0547792471995087,0.0321099218532536,-0.00264157311974676,0.0527455720834598,0.12347877686139,0.0485770596987786,3.52564497832497e-06,"yearx","1960","mustela putorius","Carnivora","Wild",9
-3.94344625280014,1.29556673226474,-6.79422935355489,-3.82663713235516,-1.71848601013338,-3.5784380140094,3.39821425208412e-06,"Intercept","1960","mustela putorius","Carnivora","Wild",9
0.176901287059864,0.104931192329263,-0.00454833499067883,0.167805192960022,0.406936170600398,0.148683637288157,3.49221276017624e-06,"yearx","1990","mustela putorius","Carnivora","Wild",9
-4.41431184819265,1.97656185848056,-8.82291273819637,-4.20699808780958,-1.09502897262829,-3.75495178069316,2.96547225130442e-06,"Intercept","1990","mustela putorius","Carnivora","Wild",9
0.144524505584774,0.0477879230126295,0.0619705919601709,0.140351755843044,0.249347891075266,0.131573353906819,3.47970229272021e-06,"yearx","1930","neovison vison","Carnivora","Wild",9
-11.7592206534264,3.67370789784772,-19.862761893854,-11.4187710475532,-5.47292691069877,-10.6921271215037,3.33442733987715e-06,"Intercept","1930","neovison vison","Carnivora","Wild",9
0.145329183050816,0.0489051679822377,0.0605140973535501,0.141181377008312,0.252355415023912,0.13248021416127,3.52681892374989e-06,"yearx","1960","neovison vison","Carnivora","Wild",9
-7.46644362323619,2.30430064087848,-12.5522516619108,-7.25151724999911,-3.52687372041417,-6.7922659871679,3.31832570197677e-06,"Intercept","1960","neovison vison","Carnivora","Wild",9
0.118525946038023,0.0593144413826516,0.0106910470382333,0.115417219511864,0.243691845877471,0.109114119499884,3.13224169678019e-06,"yearx","1990","neovison vison","Carnivora","Wild",9
-2.62342542182529,1.04253354106879,-4.89183949211362,-2.54059001962372,-0.8050080918595,-2.36718157356629,3.5991082912686e-06,"Intercept","1990","neovison vison","Carnivora","Wild",9
0.0797683818366764,0.0289426137804242,0.0295780727476852,0.0773121027190077,0.143110874681454,0.0721590844980769,3.52588817420616e-06,"yearx","1930","nyctalus noctula","Chiroptera","Wild",9
-7.06711590002665,2.08658668937146,-11.6800203147339,-6.86887080458652,-3.50890339590543,-6.44381550115862,3.28398901161932e-06,"Intercept","1930","nyctalus noctula","Chiroptera","Wild",9
0.0744580561372121,0.031675099119851,0.0182388689728822,0.0722755100660023,0.142661657431544,0.067779969541401,3.6110251201637e-06,"yearx","1960","nyctalus noctula","Chiroptera","Wild",9
-4.44729055331711,1.34872546852664,-7.40835673040577,-4.32872631503465,-2.12365373874196,-4.07772344546088,3.46104151480653e-06,"Intercept","1960","nyctalus noctula","Chiroptera","Wild",9
0.0711367669038852,0.0606683994724048,-0.0414778946687023,0.0687746511965365,0.197032765792069,0.0640319287416222,2.17094847330837e-06,"yearx","1990","nyctalus noctula","Chiroptera","Wild",9
-2.11596315595158,0.98438672975856,-4.25837232598542,-2.0375343710121,-0.399628562671085,-1.87331119534769,3.59682602495907e-06,"Intercept","1990","nyctalus noctula","Chiroptera","Wild",9
0.0281955698303664,0.0157614774455021,-0.00072131127050876,0.0274598588895459,0.0612125686630601,0.0259749624097151,2.78830506098612e-06,"yearx","1930","oryx gazella","Cetartiodactyla","Wild",9
-3.59642611494305,0.955744736606011,-5.67200956917333,-3.52212535147214,-1.92435287395793,-3.36704302015359,3.61458279631705e-06,"Intercept","1930","oryx gazella","Cetartiodactyla","Wild",9
-0.000471414090642912,0.0217903641831256,-0.0432921303183234,-0.000458595873964355,0.0422365796055698,-0.000431072679763833,8.03423927551577e-07,"yearx","1960","oryx gazella","Cetartiodactyla","Wild",9
-1.73197828476841,0.672781880985198,-3.17430539346601,-1.68787923203927,-0.531070958756154,-1.59739252406238,3.56749923873683e-06,"Intercept","1960","oryx gazella","Cetartiodactyla","Wild",9
0.0224722505709581,0.107063407828097,-0.180481497113128,0.0199121191940408,0.240153129031943,0.0148188996194008,6.55217092255156e-07,"yearx","1990","oryx gazella","Cetartiodactyla","Wild",9
-2.5942073318438,1.5568907916916,-6.06236365004778,-2.43319760809738,0.0265235534686394,-2.08304958334925,3.01672876656099e-06,"Intercept","1990","oryx gazella","Cetartiodactyla","Wild",9
0.106950251915929,0.03564989482744,0.0452674602468618,0.103873213563925,0.185076721266979,0.0974075447285717,3.49939586790943e-06,"yearx","1930","oryx leucoryx","Cetartiodactyla","Wild",9
-8.92693225410079,2.66400859256101,-14.808356316458,-8.67764769760741,-4.37440692648749,-8.14467046517939,3.31006384696165e-06,"Intercept","1930","oryx leucoryx","Cetartiodactyla","Wild",9
0.105345183506124,0.037276422961097,0.0400143492923373,0.102444451841096,0.186370330693305,0.0964047052455157,3.61499324819971e-06,"yearx","1960","oryx leucoryx","Cetartiodactyla","Wild",9
-5.65073723142321,1.68052395491764,-9.34906552785563,-5.49899964369346,-2.76520584330505,-5.17651141145592,3.39503363863919e-06,"Intercept","1960","oryx leucoryx","Cetartiodactyla","Wild",9
0.0516697386874071,0.0519676753975054,-0.0465419708456301,0.0503089200182566,0.157676793607444,0.047599591155206,8.8407956433563e-07,"yearx","1990","oryx leucoryx","Cetartiodactyla","Wild",9
-1.58856300624256,0.809772141382339,-3.33499630625131,-1.53076965210285,-0.15652751515033,-1.41132886764531,3.62786778569212e-06,"Intercept","1990","oryx leucoryx","Cetartiodactyla","Wild",9
0.0337407404185482,0.0175541758605383,0.00199933137638992,0.0327629859892863,0.0709447730217931,0.0307740892646009,3.2851607656856e-06,"yearx","1930","phacochoerus aethiopicus","Cetartiodactyla","Wild",9
-4.03200342972589,1.09757994154722,-6.42896959779108,-3.9410974295925,-2.12776720369571,-3.75002916766703,3.55560780193078e-06,"Intercept","1930","phacochoerus aethiopicus","Cetartiodactyla","Wild",9
0.00961963206328827,0.0232554110634657,-0.0351888698851069,0.00933685113570989,0.0560620491116514,0.00877693476456042,8.84423373533945e-09,"yearx","1960","phacochoerus aethiopicus","Cetartiodactyla","Wild",9
-2.13106537020393,0.765132055589159,-3.78044644514861,-2.07681830806483,-0.776929705153173,-1.9647787481247,3.62563166699534e-06,"Intercept","1960","phacochoerus aethiopicus","Cetartiodactyla","Wild",9
-0.121442871378519,0.0896382235609803,-0.314747228344195,-0.115053830353442,0.0371016237352861,-0.101851390524862,3.62745736270887e-06,"yearx","1990","phacochoerus aethiopicus","Cetartiodactyla","Wild",9
-0.511221203678336,0.819279248095783,-2.27579101314358,-0.453842763332817,0.940783755782628,-0.335472107531606,3.62034166914639e-06,"Intercept","1990","phacochoerus aethiopicus","Cetartiodactyla","Wild",9
0.0217982455735344,0.0150149570772276,-0.00611598814462139,0.0212294503386754,0.0529148539762122,0.0200885097878403,2.07466503289303e-06,"yearx","1930","pteropus scapulatus","Chiroptera","Wild",9
-3.242579787973,0.87408777476774,-5.13480721727233,-3.17704607796093,-1.70606835085466,-3.04088660587053,3.62916809013307e-06,"Intercept","1930","pteropus scapulatus","Chiroptera","Wild",9
0.115427583263679,0.0536354746123867,0.0238403239554621,0.110364832119431,0.233816318577649,0.0995996816325883,3.2986843401684e-06,"yearx","1960","pteropus scapulatus","Chiroptera","Wild",9
-6.65873061513656,2.45100129267752,-12.1276541890329,-6.40054542871978,-2.5457495553032,-5.83709468604092,2.94963707326245e-06,"Intercept","1960","pteropus scapulatus","Chiroptera","Wild",9
0.071082130168881,0.071745352129785,-0.0609309663259468,0.067869090042103,0.221037873337728,0.0613920334359474,2.6533734933745e-06,"yearx","1990","pteropus scapulatus","Chiroptera","Wild",9
-2.43688923851931,1.16409390567485,-4.99204551446885,-2.33480692554405,-0.430736043260705,-2.11876920842457,3.46567466563718e-06,"Intercept","1990","pteropus scapulatus","Chiroptera","Wild",9
0.0206760164605356,0.0149039852188771,-0.00709854496456672,0.020136117568363,0.0514968050467495,0.0190546763258717,1.91744776574727e-06,"yearx","1930","redunca arundinum","Cetartiodactyla","Wild",9
-3.1825008388543,0.860911485634143,-5.04516078571549,-3.11836735366356,-1.66792353342163,-2.98521667312693,3.63032065328834e-06,"Intercept","1930","redunca arundinum","Cetartiodactyla","Wild",9
-0.0158804870629682,0.0221637844104798,-0.060589331070657,-0.0154615276002632,0.0264685351881339,-0.0146299424394123,2.23937681223426e-07,"yearx","1960","redunca arundinum","Cetartiodactyla","Wild",9
-1.34444535857213,0.614364540761429,-2.65615887114786,-1.30650155479261,-0.241420176752744,-1.22894031640382,3.486579030075e-06,"Intercept","1960","redunca arundinum","Cetartiodactyla","Wild",9
-0.0720881627331867,0.160359050294542,-0.421411656009872,-0.0591786559167359,0.207092319937204,-0.0321216879691709,3.58739408730163e-06,"yearx","1990","redunca arundinum","Cetartiodactyla","Wild",9
-2.07837687304878,1.75024793278279,-5.99413451853575,-1.88845343741883,0.84322665148393,-1.47130485506774,2.8345562231866e-06,"Intercept","1990","redunca arundinum","Cetartiodactyla","Wild",9
0.0586398354065671,0.0228891913705326,0.0184357380809737,0.0568933202701742,0.108316022704328,0.0532645179376781,3.62437904711599e-06,"yearx","1930","sciurus vulgaris","Rodentia","Wild",9
-5.60879164002781,1.57519782803436,-9.07831154774334,-5.46518751273006,-2.90749671775069,-5.15952129499904,3.37340919926332e-06,"Intercept","1930","sciurus vulgaris","Rodentia","Wild",9
0.0476281506582107,0.0266767590481758,-0.000924484878454271,0.0462482297061446,0.103869759531092,0.0434520885669241,3.09561054669951e-06,"yearx","1960","sciurus vulgaris","Rodentia","Wild",9
-3.39751358845833,1.05063019965492,-5.688363838824,-3.31201975880788,-1.57117369580313,-3.13264961724792,3.57636673379116e-06,"Intercept","1960","sciurus vulgaris","Rodentia","Wild",9
0.0502868757749806,0.0635062449284933,-0.0689791624013792,0.0483328657860004,0.18066314083783,0.0444338653974663,1.36412713187508e-06,"yearx","1990","sciurus vulgaris","Rodentia","Wild",9
-1.96006725603732,0.986676647766648,-4.10988908543357,-1.88044260835765,-0.24289637175787,-1.71351966350057,3.5850094661302e-06,"Intercept","1990","sciurus vulgaris","Rodentia","Wild",9
0.104456028448327,0.0348580360358393,0.0441243616564013,0.101454351750204,0.180832974184814,0.0951484867322002,3.50319801396793e-06,"yearx","1930","scotophilus kuhlii","Chiroptera","Wild",9
-8.74259578502589,2.59814964541931,-14.4785443172403,-8.49951019881337,-4.30252602940769,-7.97980051296889,3.31044933401387e-06,"Intercept","1930","scotophilus kuhlii","Chiroptera","Wild",9
0.102610678438123,0.036551654489761,0.0384789495617359,0.0997941642914766,0.181999299277279,0.093936104921413,3.62018323573916e-06,"yearx","1960","scotophilus kuhlii","Chiroptera","Wild",9
-5.53050834468748,1.64121269066795,-9.14107296243138,-5.38289451628863,-2.71106872047365,-5.06935699802635,3.40347942789508e-06,"Intercept","1960","scotophilus kuhlii","Chiroptera","Wild",9
0.151727348437608,0.0689020569419552,0.0286859912420203,0.147290550232956,0.299327726180777,0.138188744541394,3.54737451073613e-06,"yearx","1990","scotophilus kuhlii","Chiroptera","Wild",9
-3.30589961053718,1.26395831706929,-6.07515964256272,-3.19732643003338,-1.12220358431883,-2.96816815216181,3.50206205635458e-06,"Intercept","1990","scotophilus kuhlii","Chiroptera","Wild",9
0.0165977953816375,0.0154292338933862,-0.0123496560637487,0.0161119888295709,0.048304506134987,0.0151422011494093,1.43908412641249e-06,"yearx","1930","sylvilagus audubonii","Lagomorpha","Wild",9
-3.08380036062531,0.86498191672279,-4.9574111277447,-3.01851418673343,-1.56459635851063,-2.88276063058298,3.62751160617157e-06,"Intercept","1930","sylvilagus audubonii","Lagomorpha","Wild",9
-0.025344131914361,0.024122709381013,-0.0748298279178441,-0.0245951254948366,0.0199039899638251,-0.0231086125092394,1.38168477044332e-06,"yearx","1960","sylvilagus audubonii","Lagomorpha","Wild",9
-1.2463544944741,0.622005531537698,-2.57496229385427,-1.20769170530382,-0.130282107200838,-1.12863166326627,3.4967300769947e-06,"Intercept","1960","sylvilagus audubonii","Lagomorpha","Wild",9
-0.405474031516488,0.289061089502218,-1.05969835722795,-0.369799932292031,0.0639012703990903,-0.288873219804,2.24885185344526e-06,"yearx","1990","sylvilagus audubonii","Lagomorpha","Wild",9
0.291139689695664,1.11780105533611,-2.07841534107484,0.353148573914673,2.31673265184148,0.478876694625409,3.27109181667124e-06,"Intercept","1990","sylvilagus audubonii","Lagomorpha","Wild",9
0.0541648269198394,0.0205227731090085,0.0178383151196636,0.0527104547432732,0.0984503735362031,0.0497086419824417,3.62537744676107e-06,"yearx","1930","vulpes macrotis","Carnivora","Wild",9
-5.19814224306006,1.39384722330353,-8.25592247885117,-5.0766633518396,-2.79423160288855,-4.81978888975722,3.47700652895435e-06,"Intercept","1930","vulpes macrotis","Carnivora","Wild",9
0.0414245772879004,0.02433949583381,-0.0033856606827639,0.040343441127555,0.0922746497269672,0.0381644902835324,2.62614986895507e-06,"yearx","1960","vulpes macrotis","Carnivora","Wild",9
-3.05687741081327,0.936624660041479,-5.08906700197616,-2.98482197553403,-1.41594717350169,-2.83463424820781,3.62021786801364e-06,"Intercept","1960","vulpes macrotis","Carnivora","Wild",9
-0.0228700696945079,0.057358475079474,-0.137720433364158,-0.0220945478312674,0.0875777580032387,-0.0205543186386781,1.13754110745587e-09,"yearx","1990","vulpes macrotis","Carnivora","Wild",9
-0.888293192651892,0.734208582359587,-2.46662570147959,-0.838243427195654,0.416855608766425,-0.73523527797762,3.60364017638426e-06,"Intercept","1990","vulpes macrotis","Carnivora","Wild",9
0.0648392226745194,0.0245533575248382,0.0219137126091076,0.0628870897807313,0.118299205413397,0.0588123499390295,3.60020274847532e-06,"yearx","1930","artibeus phaeotis","Chiroptera","Wild",8
-6.02769357717695,1.71712875590921,-9.81519631495333,-5.86864641757981,-3.08920988633401,-5.52921204953247,3.33570192680502e-06,"Intercept","1930","artibeus phaeotis","Chiroptera","Wild",8
0.055863986341125,0.0280041776087604,0.00541150525663324,0.0542435380358386,0.115379985698387,0.0509393770791262,3.36850310420046e-06,"yearx","1960","artibeus phaeotis","Chiroptera","Wild",8
-3.70823452397056,1.13374322732641,-6.18609488372662,-3.61350910589427,-1.74319410445255,-3.41422534788402,3.54409349173092e-06,"Intercept","1960","artibeus phaeotis","Chiroptera","Wild",8
-0.0845164196054604,0.0582152102277094,-0.205948472986318,-0.0820315011504677,0.022852303698734,-0.0770532780909949,2.48012557736916e-06,"yearx","1990","artibeus phaeotis","Chiroptera","Wild",8
-0.156097077639356,0.607686301072002,-1.44888029362922,-0.120521534014506,0.94019167746896,-0.0480952295176627,3.38917017371607e-06,"Intercept","1990","artibeus phaeotis","Chiroptera","Wild",8
0.0194346913215821,0.0167651437336672,-0.0117109010886149,0.0187913425094515,0.0542001470446201,0.0175002800528773,2.11987764553835e-06,"yearx","1930","axis axis","Cetartiodactyla","Wild",8
-3.36008452646186,0.960035638825357,-5.45003132434977,-3.2833734732807,-1.68689768332254,-3.12270530518285,3.59428685578163e-06,"Intercept","1930","axis axis","Cetartiodactyla","Wild",8
-0.0186557421903262,0.0252866885140726,-0.0700700422035531,-0.0180260086708723,0.0292302372912321,-0.0167767801721062,7.48264746152315e-07,"yearx","1960","axis axis","Cetartiodactyla","Wild",8
-1.52303257449533,0.686618204588551,-2.99679184626768,-1.47724324395057,-0.2996162437823,-1.38316824735287,3.58514698200422e-06,"Intercept","1960","axis axis","Cetartiodactyla","Wild",8
-53.9467821944866,22.48037535672,-106.264114665979,-50.3076072068748,-20.1310553074712,-40.8369313230595,8.24286848668859e-07,"yearx","1990","axis axis","Cetartiodactyla","Wild",8
-38.3323860662534,23.7527762801592,-90.833706683937,-36.0804164786484,2.18478080989464,-31.25395156473,3.28972953362206e-06,"Intercept","1990","axis axis","Cetartiodactyla","Wild",8
0.0396269427579971,0.0185946455008825,0.00631248030611038,0.0384756792764162,0.0793429596588983,0.0361183282066649,3.49217838086207e-06,"yearx","1930","cynopterus brachyotis","Chiroptera","Wild",8
-4.38650920341559,1.19598003307097,-7.00473164240701,-4.28469842074787,-2.31805821718937,-4.07004913391628,3.51677814381171e-06,"Intercept","1930","cynopterus brachyotis","Chiroptera","Wild",8
0.0195483107701745,0.0237059348818268,-0.0253675379279115,0.0189727204620389,0.0677728969656785,0.017827496075614,6.91387876229003e-07,"yearx","1960","cynopterus brachyotis","Chiroptera","Wild",8
-2.43240008577729,0.824989428239805,-4.21561644846444,-2.37165949039148,-0.978899955324112,-2.24571959024922,3.63244419408293e-06,"Intercept","1960","cynopterus brachyotis","Chiroptera","Wild",8
0.0181222582793523,0.0676785547863376,-0.112196568896705,0.0172723709461668,0.153365967640418,0.0155893548632526,3.2191009300325e-09,"yearx","1990","cynopterus brachyotis","Chiroptera","Wild",8
-1.70006245294399,0.972895897245181,-3.82048982794778,-1.62128463363765,-0.00770588306457376,-1.45608404651498,3.58160603628648e-06,"Intercept","1990","cynopterus brachyotis","Chiroptera","Wild",8
0.039626919908266,0.018594639570417,0.0063124524803923,0.0384756634182464,0.0793429071137844,0.0361183272527432,3.49216936523713e-06,"yearx","1930","cynopterus sphinx","Chiroptera","Wild",8
-4.38650791048555,1.19597967464495,-7.0047290865705,-4.28469736768228,-2.31805704649,-4.07004863923487,3.51678121510027e-06,"Intercept","1930","cynopterus sphinx","Chiroptera","Wild",8
0.0195483249388983,0.0237059294058034,-0.0253675509584755,0.0189727495991024,0.0677728562328004,0.0178275552108051,6.91326047308548e-07,"yearx","1960","cynopterus sphinx","Chiroptera","Wild",8
-2.43240085281942,0.82498926138352,-4.21561589060232,-2.3716607271573,-0.978899666061337,-2.2457219056252,3.63244425540378e-06,"Intercept","1960","cynopterus sphinx","Chiroptera","Wild",8
0.348798081368724,0.202179359583241,0.0131999051267232,0.326298646311234,0.801815115829736,0.276759071448883,2.78291959500225e-06,"yearx","1990","cynopterus sphinx","Chiroptera","Wild",8
-8.03069408501592,4.20560124549312,-17.517439445295,-7.53057166713034,-1.14060969359057,-6.40757886576111,2.42540953381432e-06,"Intercept","1990","cynopterus sphinx","Chiroptera","Wild",8
0.0313223645638871,0.0171710180232852,0.000127979486904774,0.030414681785669,0.0675787079788448,0.028573541191478,3.15503130322826e-06,"yearx","1930","hippotragus equinus","Cetartiodactyla","Wild",8
-3.89027378707515,1.05991145424709,-6.20251678940316,-3.80353588697956,-2.04893863351366,-3.62145372105535,3.57009768218878e-06,"Intercept","1930","hippotragus equinus","Cetartiodactyla","Wild",8
0.00529937386405145,0.0231582593532269,-0.0397114118748004,0.00514453331836484,0.0511381693531021,0.00483843633640179,4.12152847028852e-07,"yearx","1960","hippotragus equinus","Cetartiodactyla","Wild",8
